-0.018258253183120132, -0.0005527774173073041
0.072992774157985, 0.000003520875269336088
0.1825020546822138, 0.001112093602972264
0.26461892560994116, 0.0011166204426042992
0.3558598933074215, 0.001121650264417795
0.4379767642351524, 0.0011261771040500523
0.4837682620255528, 0.010500256017930587
0.49355629527468636, 0.046884478070479796
0.5033141495929385, 0.08161489471074024
0.5130116460494278, 0.11303770052642115
0.4860920397034043, 0.13784327276421915
0.5047727979188608, 0.1615488229713975
0.5051651240203192, 0.18304829333116057
0.49636293584663704, 0.20068838141340017
0.4966949040863291, 0.21888024094858416
0.4969665144642619, 0.23376448965918917
0.5063219830374308, 0.24644416746892306
0.5340463608736172, 0.2657400728921777
0.5069557405859335, 0.28117408112700204
0.5977440243201961, 0.2563720297644737
0.6249955989059153, 0.2497583170618599
0.7253807826603946, 0.25086638680738094
0.7803567350823037, 0.2635485795280216
0.7896216668628284, 0.27126684110088706
0.8718693131577133, 0.2784378580604404
0.9267547287869782, 0.28615863454421264
1.0545423817815802, 0.28892201864856726
1.1546861340890118, 0.2767996450957728
1.2274877750180835, 0.26632956800872376
1.3277421834054124, 0.2602711476343239
1.4006142418398682, 0.25365994984261697
1.4643018456428152, 0.2437406382441497
1.5371135462155117, 0.23382182962786346
1.6920823562904488, 0.2261126217342626
1.7922261085978803, 0.21399024818146795
1.9654431122123093, 0.20628204625222946
2.147723854734725, 0.19526673648059356
2.32098109692366, 0.18976360843440743
2.558107016500834, 0.18426400126349107
2.8317695617315053, 0.1809714799043527
3.0963080101924305, 0.17767845556303308
3.3152863326663784, 0.1776905271353857
3.6345894810330464, 0.17550305762868068
3.9721911211573406, 0.17607293644015365
4.300608306650126, 0.1733347014448665
4.464801809931082, 0.17113868124107845
4.784074779366868, 0.16729740632208356
5.048673585689553, 0.1673119928053428
5.294983959898236, 0.16512049944118679
5.477395477787805, 0.16127167978947177
5.714601874513992, 0.1601822203846608
5.897073750265321, 0.15964101155752464
6.116062132382897, 0.16020435160064017
6.626931074339762, 0.1558223708366906
6.836755121113079, 0.15418013401457253
7.064847480713148, 0.15364144009834324
7.420536360078909, 0.1453920293419686
7.630340287564973, 0.1426472555783238
7.849268311820786, 0.13990298479686047
8.113766521707202, 0.13440488657248806
8.314416173492639, 0.13000580441437282
8.615461068676183, 0.12726606047254174
8.889123613906854, 0.12397353911340336
9.381824839473236, 0.12400070015119646
9.710302382827784, 0.12457007598048842
9.883630042522118, 0.12292582722964451
9.956572518461961, 0.12017350873327981
